Review,Sentiment
"Tôi đã mua gà vào khoảng gần 22h. Sau khi xếp hàng rất lâu thì đến lượt tôi, nhưng người bán lại không bán cho tôi mà bán cho người đứng sau với lý do người này có phiếu ưu tiên. Vậy tôi phải đợi đến khi nào mới được mua? Đề nghị ghi bảng thông báo không bán cho người không có phiếu ưu tiên để tránh mất thời gian của những người mua khác. Tôi cảm thấy như mình đang đi ăn xin vậy. Tôi đã ăn gà rán từ rất lâu rồi và đây là lần đầu tiên tôi gặp trường hợp lạ như vậy. Tôi thật sự thất vọng với một thương hiệu gà rán nổi tiếng như thế này. Tôi sẽ không bao giờ quay lại đây nữa vì vừa bực mình vừa tốn tiền.",0
"Gần 10 giờ tối, tôi xếp hàng rất lâu để mua gà. Đến lượt tôi thì nhân viên lại bỏ qua, bán cho người có phiếu ưu tiên đứng sau. Vậy những người không có phiếu như tôi phải chờ đến bao giờ? Cần có thông báo rõ ràng về việc ưu tiên để khách hàng không mất thời gian vô ích. Cảm giác như mình phải xin xỏ để được mua vậy. Ăn gà rán bao năm nay, tôi chưa từng gặp tình huống oái oăm như vậy. Quá thất vọng về thương hiệu nổi tiếng này. Chắc chắn tôi sẽ không trở lại.",0
"Tôi mua gà lúc gần 22h, xếp hàng dài chờ đợi. Tới lượt thì bị từ chối bán vì người sau có phiếu ưu tiên. Vậy người không có phiếu phải chờ đợi đến bao giờ? Đề nghị quán thông báo rõ ràng về việc ưu tiên để khách hàng không bị mất thời gian. Cảm giác như đi xin xỏ. Ăn gà rán bao lâu nay mới gặp kiểu phục vụ kỳ lạ vậy. Thật sự thất vọng về thương hiệu gà rán nổi tiếng này. Chắc chắn không quay lại.",0
"Khoảng 10 giờ đêm, tôi xếp hàng rất lâu để mua gà, nhưng khi đến lượt thì nhân viên lại bán cho người có phiếu ưu tiên đứng sau tôi. Vậy những người không có phiếu ưu tiên như tôi phải chờ đến bao giờ mới được mua? Cửa hàng nên thông báo rõ ràng về việc ưu tiên bán cho khách có phiếu để tránh gây mất thời gian cho người khác. Tôi cảm thấy như mình phải đi xin xỏ để được mua gà vậy. Tôi đã ăn gà rán rất lâu rồi và đây là lần đầu tiên tôi gặp phải tình huống kỳ lạ như vậy. Tôi vô cùng thất vọng về thương hiệu gà rán nổi tiếng này và sẽ không bao giờ quay lại nữa.",0
"Tôi đến mua gà gần 10h tối và phải xếp hàng rất lâu. Khi đến lượt mình, nhân viên lại bỏ qua và bán cho người có phiếu ưu tiên đứng sau. Vậy những người không có phiếu như tôi phải chờ đến bao giờ? Quán nên có thông báo rõ ràng về việc ưu tiên bán cho khách có phiếu để tránh làm mất thời gian của người khác. Tôi cảm thấy như mình đang phải van xin để được mua gà vậy. Tôi đã ăn gà rán từ rất lâu rồi nhưng chưa bao giờ gặp trường hợp này. Tôi thật sự thất vọng về một thương hiệu gà rán nổi tiếng như vậy và sẽ không bao giờ quay lại quán nữa.",0
"Tôi mua gà gần 22h, chờ xếp hàng rất lâu mới đến lượt. Thế nhưng nhân viên lại bán cho người có phiếu ưu tiên đứng sau, bỏ qua tôi. Vậy người không có phiếu phải chờ đến bao giờ? Cửa hàng cần thông báo rõ ràng về chính sách ưu tiên để khách không mất công chờ đợi. Cảm giác như phải đi xin ăn vậy. Tôi ăn gà rán bao năm nay chưa thấy kiểu phục vụ này. Quá thất vọng về thương hiệu nổi tiếng. Không bao giờ quay lại nữa.",0
"nhân viên thiếu linh hoạt khi tính tiền chậm chạp, giải thích trả lời vấn đề khách đại khái",0
"nhân viên thiếu linh hoạt khi tính tiền chậm chạp, giải thích trả lời vấn đề khách đại khái",0
"nhân viên thiếu linh hoạt khi tính tiền chậm chạp, giải thích trả lời vấn đề khách đại khái",0
"nhân viên thiếu linh hoạt khi tính tiền chậm chạp, giải thích trả lời vấn đề khách đại khái",0
"nhân viên thiếu linh hoạt khi tính tiền chậm chạp, giải thích trả lời vấn đề khách đại khái",0
"nhân viên thiếu linh hoạt khi tính tiền chậm chạp, giải thích trả lời vấn đề khách đại khái",0
sach se thoang mat,0
sach se thoang mat,0
sach se thoang mat,0
sach se thoang mat,0
sach se thoang mat,0
sach se thoang mat,0
"Người giao hàng bị coi thường, có thái độ thiếu tôn trọng khi thấy người giao hàng đến lấy hàng.",0
"Shipper bị khinh miệt, tỏ thái độ không lịch sự khi shipper đến nhận đơn.",0
"Người giao hàng bị đối xử tệ, thái độ không tôn trọng khi thấy người giao hàng đến lấy đơn hàng.",0
"Shipper bị coi thường, thể hiện sự thiếu tôn trọng khi thấy shipper đến lấy đơn hàng.",0
"Người giao hàng bị khinh thường, có thái độ không tôn trọng khi người giao hàng đến lấy hàng.",0
Shipper bị coi thường và có thái độ không tôn trọng khi shipper đến lấy đơn hàng.,0
nhan vien noi truyen kho nghe..,0
nhan vien noi truyen kho nghe..,0
nhan vien noi truyen kho nghe..,0
nhan vien noi truyen kho nghe..,0
nhan vien noi truyen kho nghe..,0
nhan vien noi truyen kho nghe..,0
"Tôi đã có một trải nghiệm tồi tệ với các nhân viên phân biệt chủng tộc. Họ dường như không muốn phục vụ người phương Tây. Tôi đi cùng bạn gái người Việt Nam, và họ liên tục cố gắng phục vụ cô ấy thay vì tôi, phớt lờ tôi và bỏ đi khi tôi đến quầy. Họ làm điều tương tự với một người da trắng khác sau tôi. Thật đáng thất vọng.",0
"Tôi vô cùng thất vọng với hành vi phân biệt chủng tộc của nhân viên. Họ ưu tiên phục vụ người Việt Nam hơn người phương Tây, thậm chí phớt lờ tôi và một người da trắng khác. Tôi cảm thấy rất tệ vì điều này.",0
Trải nghiệm của tôi bị hủy hoại bởi sự phân biệt chủng tộc của nhân viên. Họ dường như không muốn phục vụ người phương Tây và liên tục cố gắng phục vụ bạn gái người Việt Nam của tôi thay vì tôi. Họ thậm chí còn bỏ đi khi tôi và một người da trắng khác đến quầy. Tôi không thể tin được điều này lại xảy ra.,0
Tôi rất buồn vì sự phân biệt chủng tộc mà tôi chứng kiến từ nhân viên. Họ phớt lờ tôi và một người da trắng khác để phục vụ người Việt Nam. Tôi sẽ không bao giờ quay lại nơi này nữa.,0
Sự phân biệt chủng tộc của nhân viên là không thể chấp nhận được. Họ không muốn phục vụ người phương Tây và chỉ tập trung vào việc phục vụ người Việt Nam. Tôi rất thất vọng và sẽ không giới thiệu nơi này cho bất kỳ ai.,0
Tôi đã chứng kiến sự phân biệt chủng tộc rõ ràng từ nhân viên. Họ phớt lờ người phương Tây và chỉ phục vụ người Việt Nam. Tôi cảm thấy kinh tởm và ghê tởm.,0
"Nhà vệ sinh nam rất tệ, gây khó chịu cho mắt.",0
"Nhà vệ sinh nam quá bẩn, nhìn rất khó chịu.",0
Nhà vệ sinh nam thực sự rất kinh khủng.,0
Tôi cảm thấy khó chịu về nhà vệ sinh nam.,0
Tôi không thích nhà vệ sinh nam.,0
Nhà vệ sinh nam cần được cải thiện.,0
Thật là một trải nghiệm tồi tệ. Tôi đã đặt một chiếc bánh mì kẹp thịt gà và phát hiện ra rằng bánh mì phía dưới bị thiếu. Khoai tây chiên thì chưa được nấu chín. Tôi sẽ không bao giờ quay lại đây nữa.,0
"Trải nghiệm của tôi rất tệ. Bánh mì kẹp thịt gà tôi đặt không có bánh mì phía dưới, và khoai tây chiên thì sống. Tôi sẽ không bao giờ quay lại đây nữa.",0
"Tôi rất thất vọng. Bánh mì kẹp thịt gà tôi gọi bị thiếu bánh mì phía dưới, và khoai tây chiên thì chưa được nấu chín. Tôi sẽ không quay lại nhà hàng này nữa.",0
"Đây là một trải nghiệm kinh khủng. Tôi đã gọi một chiếc bánh mì kẹp thịt gà, nhưng nó không có bánh mì phía dưới. Khoai tây chiên thì chưa được nấu chín. Tôi sẽ không bao giờ quay lại đây nữa.",0
"Tôi đã có một trải nghiệm tồi tệ. Bánh mì kẹp thịt gà của tôi bị thiếu bánh mì phía dưới, và khoai tây chiên thì chưa được nấu chín. Tôi sẽ không quay lại đây nữa.",0
"Tôi rất không hài lòng. Bánh mì kẹp thịt gà tôi gọi bị thiếu bánh mì phía dưới, và khoai tây chiên thì chưa được nấu chín. Tôi sẽ không quay lại nhà hàng này nữa.",0
Tôi xin một chút tương ớt mà họ bảo không được phép. Họp hành kiểu gì mà không đáp ứng nhu cầu của khách hàng. Về đến nhà không có tương ớt để ăn. Cảm thấy làm nghề này căng thẳng quá thì nên đổi nghề khác đi. Nhân viên đeo kính mặc áo màu xám.,0
Tôi yêu cầu xin thêm tương ớt nhưng bị từ chối. Rõ ràng là họ không quan tâm đến việc đáp ứng yêu cầu của khách. Về đến nhà lại không có tương ớt để dùng. Nếu cảm thấy công việc này quá áp lực thì nên tìm một công việc khác phù hợp hơn. Người nhân viên đeo kính và mặc áo xám.,0
"Tôi có hỏi xin tương ớt nhưng nhân viên bảo là không được phép, thật vô lý. Họp hành mà không nghĩ đến chuyện phục vụ khách hàng. Cuối cùng là tôi phải ăn mà không có tương ớt. Nếu làm việc mà thấy quá mệt mỏi thì nên đổi sang việc khác. Nhân viên này đeo kính và mặc áo màu xám.",0
"Việc xin thêm tương ớt cũng bị từ chối, thật khó hiểu. Có vẻ như họ không hề quan tâm đến nhu cầu của khách hàng. Kết quả là tôi phải ăn mà không có tương ớt. Nếu công việc này gây quá nhiều áp lực, có lẽ nên tìm một hướng đi khác. Tôi nhớ nhân viên đó đeo kính và mặc áo xám.",0
"Tôi đã hỏi xin một ít tương ớt, nhưng tiếc là họ không cho. Có vẻ như việc đáp ứng yêu cầu nhỏ của khách hàng không nằm trong quy định của họ. Về đến nhà, tôi không có tương ớt để ăn cùng. Nếu cảm thấy quá căng thẳng với công việc hiện tại, có lẽ nên xem xét chuyển đổi sang một lĩnh vực khác. Người nhân viên mặc áo xám và đeo kính.",0
"Tôi xin thêm tương ớt nhưng bị từ chối thẳng thừng. Thái độ này cho thấy họ không coi trọng việc phục vụ khách hàng. Đến khi về nhà thì lại thiếu tương ớt để ăn. Nếu cảm thấy công việc này quá sức chịu đựng, có lẽ nên tìm một công việc khác phù hợp hơn. Nhân viên mặc áo màu xám, có đeo kính.",0
"Chúng tôi đã gọi xúc xích và muffin trứng nhưng lại nhận được xúc xích và bánh quế lạnh, không có nước sốt. Chúng tôi cũng mua cốm không đường và cà phê. Nhân viên tỏ ra khó chịu.",0
"Đơn hàng của chúng tôi bao gồm xúc xích và muffin trứng, nhưng chúng tôi chỉ nhận được xúc xích và bánh quế lạnh không có nước sốt. Chúng tôi cũng đặt mua cốm không đường cùng với cà phê. Nhân viên phục vụ không nhiệt tình.",0
"Chúng tôi đã đặt mua xúc xích và muffin trứng, tuy nhiên, chúng tôi đã nhận được xúc xích và bánh quế lạnh không có nước sốt. Ngoài ra, chúng tôi đã mua cốm không đường và cà phê. Nhân viên phục vụ có vẻ không thân thiện.",0
"Có một vấn đề với đơn hàng của chúng tôi. Chúng tôi đã yêu cầu xúc xích và muffin trứng, nhưng thay vào đó lại nhận được xúc xích và bánh quế lạnh mà không có nước sốt. Chúng tôi cũng đã đặt hàng cốm không đường và cà phê. Nhân viên phục vụ không được thân thiện cho lắm.",0
"Đã xảy ra lỗi với đơn hàng của chúng tôi. Chúng tôi mong đợi xúc xích và muffin trứng, nhưng chúng tôi đã nhận được xúc xích và bánh quế lạnh không có nước sốt. Chúng tôi cũng đã đặt mua cốm không đường và cà phê. Nhân viên phục vụ có thái độ không tốt.",0
"Chúng tôi vô cùng thất vọng với đơn hàng của mình. Chúng tôi đã đặt xúc xích và muffin trứng, nhưng thay vào đó lại nhận được xúc xích và bánh quế lạnh không có nước sốt. Chúng tôi cũng đã mua cốm không đường và cà phê. Thái độ của nhân viên phục vụ rất tệ.",0
"Tôi đã đến đây rất nhiều lần, nhưng tôi đã nhận thấy những hoạt động đáng ngờ gần đây. Điều này đã xảy ra không chỉ một lần, mà ba lần. Bây giờ tôi tin rằng họ đang trộm cắp.",0
"Tôi đã là khách hàng thường xuyên ở đây, nhưng tôi đã bắt gặp một vài điều đáng ngờ. Nó đã xảy ra ba lần riêng biệt. Tôi nghĩ rằng có thể họ đang ăn cắp.",0
"Tôi đã đến cơ sở này vô số lần. Tuy nhiên, tôi đã chứng kiến một số hành vi đáng ngờ gần đây. Thực tế, nó đã xảy ra ba lần. Tôi bắt đầu tin rằng họ tham gia vào hành vi trộm cắp.",0
